UniqueCount	AmbigCount
0	1
0	4
0	192
0	188
0	158
0	203
0	200
0	183
0	169
0	191
4	0
6	6
0	41
0	0
0	1
0	2
6	2
1	7
1	6
0	3
15	0
0	7
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
55	42
5	40
0	23
0	43
0	44
0	13
1	8
4	11
0	9
0	3
1	1
0	0
1	2
2	2
0	5
0	0
1	1
0	13
5	30
0	29
0	1
0	1
0	18
0	0
0	0
0	0
0	6
0	0
2	6
0	0
0	251
0	315
0	297
2	235
0	38
0	64
0	49
0	41
0	71
2	29
1	0
0	0
0	0
0	204
0	202
0	197
0	197
0	209
0	199
0	199
0	201
0	201
0	193
0	209
0	207
0	207
0	201
0	208
0	201
0	209
0	207
0	201
0	185
0	156
18	123
3	103
0	151
5	152
0	139
0	159
0	157
0	147
7	162
0	134
0	129
2	104
0	108
0	137
0	117
0	110
0	112
1	77
0	11
0	16
0	49
0	32
0	41
0	46
0	18
0	19
0	0
0	12
0	6
0	8
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
165	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	122
190	173
0	158
0	11
0	107
0	172
2	0
0	3209
1	3344
0	3344
0	3644
1	3480
4	3430
0	2941
3	408
2	2857
0	3360
0	3178
0	3237
0	40
2	145
1	3221
0	3342
0	3338
0	3074
0	3168
1	3173
0	3029
0	2932
0	2846
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	517
0	508
0	478
0	500
0	490
0	3
0	435
0	508
0	508
0	10
0	468
0	508
0	507
0	507
0	499
0	498
0	517
0	509
0	499
0	508
0	501
0	436
0	509
0	508
0	511
0	511
0	1
0	1
0	7
0	182
6	508
2	474
0	6
42	131
37	100
0	30
16	8
0	32
0	3
11	0
10	493
0	429
0	156
0	134
0	25
0	1
0	0
0	8
0	10
0	15
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	25
0	34
0	24
0	24
0	16
0	17
0	18
0	18
0	15
0	21
0	27
0	16
0	25
0	24
0	25
0	17
0	26
0	27
0	16
0	17
0	23
0	28
0	2
0	4
0	21
0	35
15	4
2	0
4	7
0	86
0	87
0	202
0	199
0	198
0	198
0	201
0	199
0	201
0	201
0	193
0	2
1	1
0	0
0	0
1	189
0	114
0	143
0	21
0	115
0	52
0	1
0	0
0	11
0	4
0	20
0	53
0	11
0	106
0	41
0	10
0	45
0	3
0	12
0	114
0	61
0	0
1	18
2	12
0	0
0	0
2	0
0	0
35	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
2	20
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	8
3	8
0	8
0	9
0	8
0	8
0	8
0	8
0	8
0	4
0	203
1	111
2	0
0	11
0	208
1	2
0	21
0	24
0	49
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	186
0	181
0	163
0	250
0	238
0	244
0	250
0	230
0	204
0	179
0	204
8	256
0	5
0	5
0	23
0	214
0	210
0	122
0	5
0	2
3	7
6	8
0	2
0	0
1	0
0	0
0	0
0	0
0	6
0	15
0	13
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	38
0	44
0	47
0	48
0	47
0	48
0	44
0	46
0	47
0	46
0	47
0	45
0	45
0	47
0	45
0	44
0	47
0	38
0	44
0	44
0	45
0	37
0	29
0	1
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	165
2	143
0	159
0	145
1	154
0	137
0	137
0	158
0	154
0	153
0	138
0	158
0	158
0	130
1	133
0	143
0	121
0	131
0	119
1	65
0	5
0	7
0	5
0	2
0	15
0	1
0	197
0	0
0	0
112	82
4	50
0	36
1	17
0	0
1	0
10	5
0	96
0	3
1	98
1	88
0	88
0	96
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10
0	10
0	1
0	1
0	7
0	1
0	4
1	3
0	1
1	1
0	0
0	218
2	202
0	67
3	2
2	206
4	211
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	0
0	0
0	0
0	0
0	88
0	106
112	108
0	7
0	18
0	10
0	28
0	70
0	92
0	102
0	79
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
0	2
0	141
3	222
0	4
0	4
0	0
2	37
0	207
0	207
0	182
0	205
0	245
0	15
0	19
0	223
6	18
0	6
6	24
4	125
0	12
0	4
0	0
0	0
0	144
0	203
0	0
0	18
0	4
1	32
0	33
0	33
0	30
0	4
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	368
0	366
3	371
0	335
8	335
0	335
0	335
0	335
0	336
0	337
0	335
0	336
0	336
0	336
0	336
0	206
0	145
0	100
0	61
0	15
0	5
1	2
2	0
7	103
0	98
0	99
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	78
0	65
0	78
0	66
4	14
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	774
0	755
53	778
0	753
0	774
0	748
3	740
0	152
0	194
0	150
0	167
1	2
0	192
0	2
0	24
0	19
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	75
0	74
0	21
0	10
8	17
2	19
0	19
0	20
0	5
0	0
0	0
0	0
29	4
0	856
0	45
1	426
0	29
0	859
0	908
1	775
0	186
0	342
0	192
0	152
0	668
0	864
0	28
0	168
0	683
0	884
12	29
2	45
0	10
24	118
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	12
0	13
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	3
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	477
0	609
4	659
0	10
0	120
0	313
7	749
0	511
2	70
5	254
0	0
0	67
0	511
0	0
0	86
2	6
6	0
2	0
0	0
0	0
14	6
0	0
0	52
0	50
0	43
0	50
18	51
0	66
3	16
0	58
0	41
0	47
0	43
0	29
0	13
0	52
0	2
0	41
0	32
0	56
0	50
0	2
0	18
0	0
0	0
0	42
0	13
0	1
0	0
0	56
0	50
0	6
0	34
0	15
0	1
0	10
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	216
0	57
129	30
222	79
272	249
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
8	98
0	65
4	67
35	49
0	89
0	38
0	12
0	0
1	1
0	8
0	8
1	8
0	8
0	8
0	8
0	3
1	1
0	4
0	0
0	0
0	4
0	0
1	2
0	0
0	0
2	0
0	0
3	0
0	5
18	5
1	1
0	262
0	242
0	260
0	258
0	258
0	262
0	260
0	260
0	258
0	260
0	247
0	259
0	258
1	258
0	242
0	258
0	222
0	262
0	241
0	225
0	245
0	257
0	236
0	225
2	225
3	155
0	102
0	102
0	102
0	102
21	9
0	20
0	13
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	151
0	155
0	155
0	155
23	157
0	155
0	155
0	155
0	140
0	145
0	143
0	147
0	84
0	87
0	85
0	95
0	91
0	65
1	70
0	66
0	69
0	72
0	36
0	54
0	52
0	34
0	24
0	32
0	20
0	32
0	28
0	25
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	413
11	426
0	402
0	396
0	402
0	413
0	404
0	396
0	410
0	399
0	393
0	368
0	361
0	392
1	368
0	350
0	347
0	465
1	463
0	364
0	363
1	369
0	346
0	95
0	63
0	60
0	11
0	19
0	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	91
0	92
0	90
20	7
0	3
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	106
0	58
0	4
0	105
0	105
0	88
0	89
0	96
0	104
0	105
0	105
0	91
0	86
0	98
0	100
0	101
0	103
0	103
0	86
0	100
0	84
0	100
0	100
0	100
0	101
0	81
0	55
0	64
2	54
0	42
0	51
0	4
1	10
0	22
0	2
0	0
0	11
0	1
2	4
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	1
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	5
5	415
0	413
2	420
5	404
0	404
1	207
0	48
0	17
0	10
16	0
21	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	3
0	5
0	5
2	462
68	471
0	105
3	1
4	549
1	165
0	430
0	429
0	267
0	13
4	24
0	2
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	420
0	547
0	474
0	494
0	546
0	562
0	553
1	496
0	538
0	555
0	515
0	549
0	561
0	531
0	562
0	570
0	517
0	12
0	555
0	492
0	581
0	536
0	554
0	492
0	2
0	5
0	7
0	11
0	12
0	26
0	21
0	3
0	0
0	7
0	0
0	23
3	257
2	53
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
218	164
0	108
0	86
0	105
0	97
0	98
0	84
0	44
0	85
0	95
1	7
0	9
0	13
15	3
2	5
0	30
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	388
2	342
0	424
0	444
0	450
0	386
0	427
2	407
0	442
0	420
0	378
0	433
0	381
0	398
0	404
1	277
0	190
0	235
9	6
0	75
0	11
0	16
0	18
5	16
0	12
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	4
0	1
0	1
0	9
0	3
2	3
0	0
7	0
0	0
0	0
0	3
0	34
0	204
0	22
0	193
0	36
0	29
5	0
2	0
1	8
0	1
2	0
0	0
57	8
0	2
0	0
0	78
0	2
0	0
0	2
0	11
1	110
1958	847
5	6
0	3
0	74
0	45
0	7
0	63
0	93
0	9
0	11
0	39
0	1
0	1
1	1
0	9
0	9
0	1
1	14
0	4
0	21
0	32
0	0
0	0
0	134
0	61
0	20
0	174
0	212
6	0
0	0
2	11
0	7
0	7
0	4
0	1
0	5
0	28
0	28
0	7
0	2
0	1
0	1
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	36
0	85
0	88
0	157
0	155
0	155
0	157
0	154
1	81
0	230
0	228
0	230
0	84
0	34
0	81
0	157
0	154
1	86
0	156
0	69
0	60
0	71
0	33
0	9
2	0
0	0
0	0
0	2
0	9
0	9
0	9
0	15
0	1
0	17
0	18
0	9
0	15
0	15
0	0
0	38
0	15
0	15
0	12
0	6
0	12
0	53
0	9
0	8
0	0
0	54
0	14
0	9
2	51
0	54
3	0
2	26
1	0
2	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	3
3	5
0	9
1	2
0	4
0	4
0	4
0	0
0	0
99	134
0	134
3	8
0	0
0	171
0	0
1	172
0	171
0	169
0	176
0	174
0	172
0	16
0	59
0	172
0	172
0	171
0	10
0	6
0	22
0	172
0	4
0	12
0	170
0	10
0	171
0	0
0	0
0	0
0	140
0	172
0	171
0	140
0	171
4	177
0	179
0	169
9	124
3	0
2	282
0	289
0	281
0	279
98	273
0	173
0	125
0	113
0	134
0	137
0	127
4	138
0	110
0	127
0	134
0	125
0	131
0	131
0	124
1	115
0	138
0	134
0	130
0	112
0	103
0	110
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	591
0	542
1	619
0	548
3	666
1	598
0	609
1	6
8	484
0	4
0	0
0	5
0	5
0	3
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	209
0	211
0	211
0	42
0	213
0	198
0	191
0	206
0	1
0	2
1	41
0	38
0	2
0	39
0	2
2	4
0	1
0	11
0	4
0	4
0	75
0	0
0	7
0	0
0	0
0	0
0	7
0	59
0	61
0	8
0	8
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	9
0	5
0	6
33	17
0	13
0	10
0	219
0	201
0	208
0	229
0	208
0	229
0	218
0	126
0	205
0	209
0	230
0	229
5	0
0	127
0	127
0	199
0	185
0	210
0	194
0	207
0	16
0	149
0	137
0	229
0	229
0	101
0	146
0	219
0	229
0	217
0	219
6	229
0	0
1	1
1	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	879
0	853
0	826
0	427
0	349
1	10
0	18
11	1
0	58
0	3
1	7
0	1
0	10
0	0
0	0
4	11
0	0
0	0
0	0
1	0
0	31
0	45
0	55
0	48
0	63
1	41
0	44
0	49
1	56
0	50
0	60
0	54
0	41
0	49
4	60
0	49
0	58
0	50
0	50
0	55
1	42
0	50
0	58
0	49
0	19
0	14
0	7
0	0
0	334
0	334
0	1
0	13
2	1
0	0
0	2
1	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	195
0	190
0	176
0	184
0	177
0	185
0	61
0	58
0	61
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	90
0	96
0	31
0	25
0	26
0	35
0	32
0	23
0	33
0	32
0	33
0	35
0	26
0	32
0	35
0	31
0	34
0	7
0	14
0	14
0	2
0	9
0	14
0	13
0	8
0	13
0	8
0	8
0	5
0	9
0	1
0	4
0	1
0	0
21	4
0	1
1	0
0	0
0	0
0	0
2	0
0	1
0	1
0	104
0	87
0	84
0	84
0	3
0	7
0	101
0	15
0	103
0	93
0	99
0	10
0	7
0	3
0	0
0	10
1	0
0	0
0	0
0	0
0	1
0	0
18	60
0	45
0	33
2	1
0	0
28	0
0	0
0	0
0	0
0	0
0	0
11	10
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	30
0	0
1	28
2	0
0	0
0	0
0	0
0	0
0	35
0	5
0	4
0	5
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	24
0	29
0	30
0	16
0	1
0	0
0	0
0	0
0	3
0	30
19	13
0	0
0	4
0	0
4	45
0	0
0	0
0	23
0	29
0	23
0	4
0	4
0	0
0	10
0	9
0	0
0	0
0	4
0	9
0	8
0	35
0	4
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	29
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	29
0	0
0	0
0	0
0	4
0	0
0	22
0	0
0	21
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	4
0	14
0	0
0	0
0	4
0	0
1	0
0	0
0	0
2	29
0	0
0	0
0	0
0	4
0	26
0	0
0	14
0	9
1	0
0	0
0	138
0	99
0	89
0	43
0	180
1	66
0	138
0	69
0	93
0	138
0	12
0	66
0	12
0	74
0	18
0	18
0	74
0	18
0	74
0	13
0	18
0	145
0	70
0	66
0	69
0	68
0	13
0	149
0	74
0	18
0	66
0	18
0	18
0	149
0	18
0	18
0	68
0	74
0	70
0	74
0	74
0	66
0	74
0	74
0	18
0	74
0	160
0	27
0	93
0	93
0	93
0	36
0	167
0	39
0	28
0	38
0	93
0	83
0	89
0	91
0	175
0	69
0	68
0	92
0	69
0	149
0	80
0	163
0	149
1	74
0	145
0	18
0	74
0	70
0	68
0	149
0	69
0	141
0	68
0	149
0	70
0	70
0	69
0	155
0	78
0	91
0	154
0	34
0	90
0	165
0	114
0	36
0	90
0	80
0	35
0	159
0	89
0	14
0	149
0	149
0	66
0	74
0	24
0	28
0	65
0	68
0	14
0	78
0	63
0	16
0	9
0	113
0	4
0	5
0	43
0	9
0	40
0	120
0	17
0	50
0	25
0	17
0	24
0	28
0	40
0	9
0	63
0	6
0	39
0	4
0	119
0	13
0	5
0	2
0	23
0	0
0	23
1	26
0	4
0	0
7	24
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	5
0	5
0	1
0	5
0	45
0	44
0	43
159	417
0	60
2	40
0	45
0	40
0	58
0	66
3	3
1	0
0	10
0	0
0	0
0	0
1	15
0	16
0	16
0	12
1	9
0	20
0	20
0	7
0	163
0	163
0	42
0	8
0	3
0	3
0	2
0	2
0	0
0	305
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	29
0	10
0	0
0	2
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	69
0	80
0	81
0	80
0	68
0	80
0	87
0	74
0	33
0	25
0	10
3	3
0	5
0	0
0	4
0	4
1	5796
0	0
0	0
0	0
0	0
0	5
0	0
0	235
1	90
0	31
0	35
0	238
0	241
0	242
0	227
3	31
6	0
0	5
0	3
0	2
0	7
0	0
0	0
0	4
0	5
0	4
0	5
0	10
0	0
0	3
0	7
0	5
0	5
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	6
2	6
3	2
0	0
0	0
0	0
0	0
20	199
0	195
1	42
0	35
0	32
0	36
0	12
1	2
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	220
