UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	0
8	25
0	0
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	9
3	1
0	0
0	0
82	13
0	12
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
4	10
0	10
1	10
0	10
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	140
1	0
0	140
0	140
0	1
0	140
0	1
0	140
0	140
0	1
0	140
0	140
0	140
0	1
0	140
0	140
0	1
0	140
0	140
0	140
0	140
0	0
0	16
0	1
0	0
0	1
0	1
0	37
0	36
0	36
0	37
0	1
0	37
2	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	52
0	92
0	96
0	91
0	100
0	95
0	99
0	91
0	86
0	5
0	38
0	39
0	44
0	39
0	39
0	43
0	34
0	38
0	34
0	39
0	38
0	38
0	28
0	27
0	7
0	4
0	7
0	0
0	3
0	0
0	0
0	5
1	14
0	23
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	1
0	3
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	12
0	9
0	10
0	14
0	8
0	14
0	0
0	14
0	19
0	11
0	23
0	9
0	17
0	11
0	15
0	1
1	0
0	7
0	21
0	4
3	15
0	19
2	3
0	5
5	6
4	346
0	346
0	0
0	0
0	2
1	2
1	2
0	1
0	105
0	109
0	105
0	108
0	102
0	108
0	102
0	111
0	107
0	108
0	109
0	104
0	95
0	106
0	103
0	108
0	104
0	109
0	108
0	28
0	26
0	3
2	7
0	0
0	1
0	0
0	209
0	138
0	101
0	28
0	24
1	165
0	149
0	151
0	122
0	173
0	142
1	178
0	209
4	27
0	24
2	55
0	50
0	55
0	86
12	67
5	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	287
0	259
0	279
0	282
0	82
0	62
0	62
0	62
0	5
0	24
0	6
0	4
0	1
0	0
1	0
0	0
0	0
0	3
1	53
0	53
0	41
0	49
0	43
0	2
0	1
0	1
0	0
0	27
0	10
0	27
0	30
0	5
0	30
0	5
2	30
0	5
0	5
7	42
0	11
4	31
0	30
1	14
12	29
0	2
0	11
0	0
0	5
4	14
0	302
0	264
0	275
0	263
0	238
17	184
1	21
0	26
0	35
0	0
0	0
0	0
0	72
0	71
0	85
0	81
0	74
0	82
0	71
0	72
0	81
0	81
0	84
0	82
0	82
1	2
0	7
0	82
0	83
0	83
1	85
0	3
0	81
0	76
0	72
5	0
1	35
24	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	28
0	26
1	2
2	14
0	14
0	14
0	14
0	9
0	14
0	14
0	7
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	19
0	3
0	3
1	0
0	0
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	146
0	1
0	11
22	17
0	24
0	19
1	12
0	9
0	9
0	0
0	1
0	2
0	3
1	5
0	3
0	11
1	7
0	8
0	6
2	2
0	3
0	2
0	2
0	0
3	0
2	0
0	215
0	215
1	10
0	8
0	2
0	0
0	0
0	0
0	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	301
2	192
0	156
0	23
0	16
0	1
0	6
0	0
0	3
0	1
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
6	362
0	349
0	358
0	356
0	355
0	359
0	356
0	84
0	81
0	63
0	45
0	53
0	43
0	46
0	1
1	0
0	8
0	13
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	5
1	39
0	32
10	0
0	27
0	23
0	11
2	11
0	25
33	41
0	35
0	10
0	15
0	1
0	1
0	16
0	17
0	0
0	6
0	0
0	2
0	2
0	2
0	2
0	2
2	0
0	0
0	0
0	0
2	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	25
0	210
0	202
0	204
0	201
1	42
0	62
0	42
0	6
0	28
0	3
0	18
0	18
2	1
0	8
0	1
0	2
0	2
0	0
0	0
0	0
0	0
50	140
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
12	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	3
0	1
0	1
0	0
0	1
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	2
0	1
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	1
0	0
0	0
0	14
0	1
0	0
0	0
0	14
0	14
0	1
0	0
0	1
0	11
0	0
0	1
0	0
8	11
0	0
0	0
0	0
0	0
0	4
0	14
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	91
0	168
0	172
0	2
0	140
0	191
0	93
0	179
0	143
0	138
0	154
0	170
1	196
0	5
0	123
0	78
0	138
0	15
0	60
0	131
0	16
0	127
0	141
0	148
0	63
0	144
16	232
0	80
0	67
0	140
1	169
0	85
0	74
0	10
0	4
0	82
5	11
0	0
0	6
0	29
0	57
0	42
0	0
0	38
0	13
0	21
4	80
0	0
1	114
0	102
0	30
0	26
0	12
0	3
0	1
0	8
0	0
0	0
3	0
0	0
0	1
0	0
0	24
0	14
0	33
0	24
0	0
0	24
0	32
0	32
0	25
0	32
0	18
0	33
0	25
0	33
0	32
0	32
0	32
0	22
0	32
0	23
0	24
0	18
0	32
0	0
0	24
2	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	303
0	44
0	43
0	46
0	44
2	44
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	43
0	41
0	20
0	5
0	0
0	0
0	0
0	1
0	3
0	3
0	1
0	1
0	1
1	6
0	2
0	0
0	44
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	7
0	6
0	3
0	1
0	2
0	2
0	0
0	2
0	2
0	1
0	4
0	2
2	0
0	0
0	0
0	42
0	88
0	31
0	12
0	88
0	88
0	38
0	38
0	38
0	88
0	45
0	47
0	3
0	88
0	3
0	45
0	45
0	45
0	88
0	88
0	7
0	88
1	0
0	7
0	7
1	37
0	43
0	7
2	25
0	86
0	0
0	15
0	0
0	4
0	4
0	0
0	0
0	15
6	18
0	216
0	204
0	265
0	21
1	39
0	223
0	206
0	186
0	198
0	198
0	231
8	166
32	203
0	54
13	9
0	56
0	60
0	60
0	15
0	20
1	3
0	1
0	0
0	0
1	0
0	0
7	361
4	0
0	0
0	0
0	152
0	271
3	581
1076	1453
0	25
4	49
10	108
0	175
0	1216
1	528
2	250
57	292
1	571
0	461
5	54
0	78
27	122
3	75
13	0
0	4
0	4
3	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	377
0	290
0	352
0	354
0	348
0	350
0	340
0	205
0	205
3	44
0	49
0	8
0	3
0	16
0	27
0	8
0	24
0	15
1	12
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	1
175	87
0	28
3	28
0	27
0	28
0	28
0	28
0	28
0	26
0	28
0	28
0	28
0	15
0	7
0	4
0	0
0	1
0	279
0	275
0	266
0	284
0	266
0	13
0	269
0	278
0	277
0	287
0	274
0	256
0	285
0	269
0	286
0	257
0	258
0	10
0	11
0	286
0	289
0	273
0	281
0	278
0	278
0	283
0	273
0	263
0	275
0	2
0	250
0	268
0	271
0	289
0	260
0	265
0	273
0	279
0	283
0	255
0	278
1	9
0	289
0	276
0	266
0	20
0	250
0	265
0	289
0	279
0	266
0	255
0	271
0	273
0	270
0	289
0	289
0	284
0	292
0	296
0	294
0	269
0	279
0	289
0	277
0	258
0	271
0	23
0	258
0	279
0	276
0	274
0	279
0	283
0	10
0	269
0	289
0	268
0	14
0	273
0	280
0	257
0	264
0	266
0	247
1	26
0	279
0	274
0	280
0	286
0	271
0	271
0	276
0	290
0	286
0	278
0	258
0	278
0	286
0	275
0	277
0	270
0	276
0	271
0	289
0	286
0	265
0	268
0	268
0	276
0	11
0	265
0	246
0	273
0	14
0	279
0	279
0	273
0	278
0	53
0	276
0	9
0	276
0	288
0	289
0	272
0	290
0	269
0	276
0	289
0	273
0	277
0	279
0	279
0	291
0	304
0	271
0	256
0	286
0	278
0	261
0	255
0	278
0	268
0	15
0	277
0	266
0	268
0	286
0	277
0	289
0	280
0	289
0	271
0	287
1	279
0	277
0	286
0	12
0	276
0	11
0	265
0	286
0	273
0	286
0	10
12	270
0	260
0	1
0	43
8	25
24	13
0	0
0	0
0	0
0	0
1	112
0	111
1	111
0	111
0	111
1	111
0	111
0	31
0	0
1	1
0	2
0	2
1	5
0	17
37	20
9	0
3	2
86	1037
260	1095
10	82
1	1
5	9
0	9
4	2
5	36
3	8
1	98
4	107
3	9
2	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
1	746
0	758
0	773
0	793
0	752
0	780
0	767
0	767
0	745
0	781
0	753
0	749
0	592
0	640
0	598
0	648
0	618
0	270
0	116
16	275
0	246
0	14
17	58
0	27
0	21
0	10
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	6
0	4
0	0
0	13
0	13
0	0
0	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
283	0
7	1045
0	920
0	974
0	963
0	814
0	816
0	804
0	805
0	704
3	805
0	805
0	764
0	508
0	501
0	395
0	434
0	306
0	417
0	362
0	354
0	351
0	350
2	250
12	309
0	180
0	21
0	13
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	23
0	22
0	22
0	22
0	23
0	23
0	22
0	22
0	22
0	22
0	22
0	22
0	23
0	1
0	0
0	0
0	0
0	0
0	226
0	226
0	94
0	86
0	76
0	104
0	70
0	118
0	73
0	118
0	11
0	4
1	7
0	0
0	11
0	11
1	10
0	3
0	1
0	0
5	29
0	7
0	6
2	5
7	18
5	33
0	184
0	181
0	182
0	181
0	54
0	32
0	22
0	16
0	16
1	13
0	12
0	11
0	10
0	6
0	4
0	8
0	10
0	4
0	10
0	7
0	4
0	7
0	8
0	9
0	10
0	10
0	6
0	8
0	8
0	4
0	7
0	2
0	10
0	2
0	6
0	6
0	4
0	9
0	7
0	10
0	8
0	3
0	3
0	4
0	3
1	2
0	2
0	2
1	5
0	92
0	95
2	97
0	91
0	133
0	96
0	95
0	92
0	146
0	90
0	92
0	93
0	149
0	96
0	96
0	90
0	105
44	127
0	92
0	96
0	148
0	110
0	96
42	95
0	94
0	105
0	92
0	98
0	95
1	104
1	14
0	202
0	182
0	126
0	116
0	89
0	182
9	209
0	0
0	67
0	2
0	54
0	66
4	182
0	0
0	16
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
124	54
0	17
0	43
0	0
0	42
0	11
6	0
1	43
0	17
11	0
0	0
0	0
0	0
0	398
0	472
0	515
1	184
0	503
5	1
0	4
0	508
0	2
0	2
2	0
0	16
39	132
0	12
2	5
0	26
0	57
0	75
0	44
0	77
0	61
0	67
0	61
0	66
0	70
0	64
0	69
0	66
0	73
3	71
0	65
0	45
0	61
0	37
0	59
0	64
0	73
0	71
0	78
0	73
0	63
0	43
0	12
0	62
0	79
0	62
0	0
0	26
0	17
0	9
0	6
1	8
0	3
0	3
0	9
0	0
0	6
0	0
0	0
12	80
7	81
0	22
1	20
0	0
0	73
0	62
0	73
0	73
0	61
0	61
1	68
0	69
0	69
0	73
0	60
0	71
0	73
0	1
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	286
5	276
0	269
0	276
0	269
0	261
0	246
0	15
0	11
0	5
0	9
0	16
0	9
0	9
0	5
3	0
0	0
0	161
0	170
3	161
0	166
0	160
0	42
0	40
0	40
0	40
0	40
9	40
0	5
0	4
0	2
2	44
0	45
0	40
0	2
0	3
0	7
0	33
0	127
0	122
0	113
0	126
0	72
0	106
0	115
0	3
0	2
0	15
0	0
0	140
0	153
0	46
0	36
0	37
0	46
0	29
0	28
3	12
2	17
0	16
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	21
0	22
0	22
0	22
0	22
0	19
0	22
0	22
3	21
0	22
0	21
0	22
0	19
0	22
0	22
0	19
1	19
0	21
0	22
0	22
0	21
0	22
2	22
0	21
0	21
0	22
0	21
0	22
0	22
0	22
0	22
0	19
0	22
0	21
0	5
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	506
0	462
0	446
221	486
0	429
0	198
0	108
0	495
0	438
0	445
0	483
0	417
0	495
0	478
2	84
0	47
1	4
0	6
0	4
0	2
0	3
0	5
0	8
0	6
0	2
0	4
0	5
0	5
0	5
0	9
0	3
0	5
1	2
0	5
0	5
0	5
0	3
0	3
0	3
0	4
0	0
0	2
0	3
0	4
0	5
0	5
0	5
0	2
0	3
0	3
0	2
0	5
0	1
0	15
0	15
0	15
0	11
0	15
0	15
0	12
0	13
0	15
0	15
0	15
0	12
0	12
0	0
0	0
0	16
0	12
0	12
0	1
0	4
0	11
0	15
0	15
0	15
0	8
0	11
0	12
4	64
0	40
0	66
0	108
0	52
0	12
0	40
0	39
0	63
6	1
17	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	906
0	897
0	943
0	908
0	920
0	925
0	889
0	889
0	892
34	958
0	896
0	900
0	904
0	892
0	902
0	886
0	886
0	899
0	904
3	706
0	887
0	905
0	886
0	888
0	904
0	887
0	887
0	900
0	694
0	886
0	886
0	886
0	895
0	902
0	886
0	908
0	886
0	885
0	885
0	885
0	898
0	275
0	882
0	916
0	896
0	787
0	544
0	96
0	118
1	148
0	66
0	48
0	15
0	11
0	17
2	14
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	31
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	601
0	603
0	603
0	603
3	572
0	593
0	597
0	591
1	593
0	531
0	504
0	504
0	504
0	506
0	17
0	189
0	184
0	180
0	174
0	140
0	75
3	125
0	127
0	125
0	127
3	130
0	110
0	115
0	119
0	11
0	98
0	100
0	22
0	10
0	1
0	31
1	34
0	8
0	10
0	7
0	0
0	29
0	50
0	74
0	27
0	28
0	21
0	3
0	14
0	7
0	27
0	7
0	34
0	22
0	28
0	28
0	66
0	22
0	27
1	27
0	21
0	22
0	32
8	25
225	35
0	4
0	7
5	28
0	29
0	3
0	30
9	0
0	1
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	549
0	550
0	71
0	51
0	48
0	47
0	34
0	33
0	27
0	31
0	32
0	28
0	32
0	23
4	23
0	16
1	0
0	0
0	0
0	2
0	81
0	7
0	10
0	2
0	92
0	6
0	98
0	0
0	4
0	60
0	10
0	44
0	90
0	3
0	4
1	157
0	10
0	2
0	9
0	10
0	2
0	24
0	58
0	3
0	7
0	53
0	3
0	19
0	53
0	3
0	3
0	4
0	50
0	8
0	233
45	341
0	253
3	322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	8
0	0
0	8
0	10
0	11
2	12
0	16
0	8
0	26
0	18
0	20
0	27
0	14
0	52
0	52
0	12
0	0
0	25
0	22
2	25
0	18
0	0
0	2
0	6
0	7
0	3
5	6
0	0
1	466
30	432
0	215
0	332
4	47
2	82
0	11
0	65
23	91
0	10
0	8
2	8
64	19
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
24	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
295	226
0	218
1	6
0	60
1	4
0	0
0	0
0	0
0	59
0	59
0	59
0	0
0	2
0	11
0	53
0	53
5	59
0	69
0	59
0	59
0	59
0	59
0	69
0	69
0	69
0	61
0	59
0	7
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	17
0	966
0	922
22	107
0	935
0	925
0	935
0	20
0	977
0	986
0	944
0	935
0	178
56	119
0	903
0	974
0	981
0	922
0	38
0	924
0	942
0	943
0	964
1	55
0	17
0	241
0	194
0	8
0	9
0	38
1	8
0	78
0	6
8	1
1	15
7	21
11	4
0	37
0	12
0	96
0	11
10	9
0	0
0	5
0	5
2	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	4
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	2
0	53
0	26
7	246
0	32
0	47
0	66
0	29
0	7
0	61
0	33
0	40
0	29
0	43
0	25
0	22
0	20
0	65
0	38
0	50
1	50
0	34
5	25
0	32
0	55
0	67
0	53
0	14
0	16
0	40
0	16
0	23
0	44
2	32
0	34
0	10
0	46
0	43
0	28
0	2
0	65
0	65
0	49
0	25
0	63
0	66
0	9
0	66
0	58
0	66
0	66
0	52
0	38
0	39
0	22
0	66
0	66
0	50
0	45
0	15
0	6
0	20
0	16
0	31
0	50
0	59
0	47
0	38
0	16
0	13
0	22
0	13
0	13
30	36
0	7
0	2
0	16
0	23
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
1	28
0	1
0	0
0	29
0	0
0	0
0	28
0	2
1	2
1	1
0	0
0	26
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	2
0	2
3	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
6	7
10	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	11
4	0
0	16
0	9
1	13
0	1
0	2
0	1
0	2
0	4
0	0
0	0
0	1
0	3
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	2
0	2
0	0
0	0
0	0
4	3
4	5
0	8
0	2
1	2
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4046
0	4023
0	4022
0	4019
0	4038
2	4110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2908
0	60
0	0
0	0
0	0
0	656
21	658
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	38
0	2
0	2
0	4
0	42
0	36
0	37
0	38
0	0
0	0
0	0
0	0
0	0
3	112
0	194
0	215
0	198
0	187
0	189
0	217
0	205
0	214
0	215
0	207
0	183
0	214
0	198
0	214
0	214
0	214
0	208
0	209
0	209
0	175
0	100
0	125
0	58
0	44
0	31
0	36
0	26
1	36
0	25
0	9
0	0
1	26
0	225
0	222
0	251
0	7
0	30
0	228
0	234
0	59
0	9
0	27
0	0
2	211
50	223
0	23
0	1
0	1
0	0
0	0
0	0
0	6
0	0
3	0
0	1
0	1
0	1
0	6
0	6
0	5
4	5
0	6
0	6
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
